170921;90120;-49,2424508;67,0474701;1009,1;39487;3507
170921;100120;-49,2424717;67,0474572;1002,7;37880;3507
170921;110120;-49,2424822;67,0474627;1003,8;35518;3511
170921;120120;-49,2424775;67,0474562;1008,1;33534;3515
170921;130120;-49,2424725;67,0474509;1011,3;31487;3520
170921;140120;-49,2424535;67,0474595;1015;29311;3523
170921;150120;-49,2424683;67,0474666;1016,4;27391;3527
170921;160120;-49,2424577;67,0474503;1005,8;27582;3531
170921;170120;-49,2424545;67,0474591;1009,6;25918;3535
170921;180120;-49,2424423;67,0474603;1017,9;29439;3539
170921;190120;-49,242425;67,0474638;1018,6;31295;3535
170921;200120;-49,2424522;67,0474525;1011;34686;3531
170921;210120;-49,2424548;67,0474471;1008;38975;3523
170921;220120;-49,2424392;67,0474443;1009,4;37630;3513
170921;230120;-49,2424252;67,0474536;1013,5;35391;3514
170922;120;-49,2424185;67,0474617;1008,8;36542;3516
170922;10120;-49,2424333;67,0474592;1006,2;36542;3515
170922;20120;-49,2424451;67,0474615;1006;36286;3515
170922;30120;-49,2424506;67,047481;1015,6;35710;3515
170922;40120;-49,2424596;67,047448;1002,1;35646;3515
170922;50120;-49,242455;67,0474519;1012;36030;3515
170922;60120;-49,2424592;67,0474656;1012,1;36542;3515
170922;70120;-49,2424605;67,047458;1003,4;36542;3514
170922;80120;-49,2424604;67,0474604;1008,6;35134;3513
170922;90120;-49,2424496;67,0474663;1010,3;33958;3516
170922;100120;-49,2424725;67,0474506;1002,3;33854;3519
170922;110120;-49,2424735;67,0474616;1008,5;33150;3519
170922;120120;-49,2424621;67,0474564;1009,9;31871;3520
170922;130120;-49,242461;67,0474551;1012,2;30323;3523
170922;140120;-49,2424436;67,0474567;1012;26149;3524
170922;150120;-49,2424569;67,0474543;1011,4;27967;3531
170922;160120;-49,2424542;67,0474523;1006,8;25727;3531
170922;170120;-49,2424524;67,0474566;1010,6;27711;3535
170922;180120;-49,2424496;67,0474697;1016,8;28799;3535
170922;190120;-49,2424549;67,0474597;1016,9;30654;3532
170922;200120;-49,242483;67,0474453;1015,7;31679;3529
170922;210120;-49,2424507;67,0474417;1006;34046;3527
170922;220120;-49,2424347;67,0474533;1014,4;34366;3523
170922;230120;-49,2424282;67,0474548;1013,6;34372;3519
170923;120;-49,2424179;67,0474564;1009,5;35646;3519
170923;10120;-49,242442;67,0474547;1002,4;38334;3515
170923;20120;-49,2424496;67,0474646;1007,1;37526;3511
170923;30120;-49,2424597;67,0474799;1014,6;36798;3509
170923;40120;-49,2424567;67,0474617;1006,7;38718;3511
170923;50120;-49,2424646;67,0474628;1009,2;38284;3507
170923;60120;-49,2424683;67,0474579;1007,4;38015;3507
170923;70120;-49,242464;67,047457;1003,5;37507;3507
170923;80120;0;0;0;37886;3508
170923;90120;-49,2424497;67,0474724;1011,3;37439;3508
170923;100120;-49,2424811;67,0474542;1002,6;35450;3511
170923;110120;-49,2424826;67,047464;1006,9;34430;3512
170923;120120;-49,2424736;67,0474588;1009,4;32383;3515
170923;130120;-49,2424775;67,0474578;1011,7;33470;3519
170923;140120;-49,242455;67,0474596;1010,9;31999;3519
170923;150120;-49,2424673;67,0474589;1012,8;31239;3523
170923;160120;-49,2424561;67,04746;1006,2;30793;3523
170923;170120;-49,2424582;67,0474591;1009,9;29887;3525
170923;180120;-49,2424445;67,0474615;1017,2;31629;3527
170923;190120;-49,2424455;67,0474564;1014,3;32942;3527
170923;200120;-49,242446;67,0474529;1011,9;34110;3523
170923;210120;-49,2424547;67,0474404;1004,2;36222;3519
170923;220120;-49,2424475;67,047443;1010;38362;3515
170923;230120;-49,2424253;67,0474578;1010,3;39294;3507
170924;120;-49,2424435;67,0474499;1004,2;38886;3503
170924;10120;-49,2424522;67,0474571;1003,7;39551;3503
170924;20120;-49,2424673;67,0474687;1012,9;39742;3503
170924;30120;-49,2424722;67,0474707;1013,1;39619;3499
170924;40120;-49,2424474;67,0474563;1004,2;39678;3501
170924;50120;-49,2424693;67,0474584;1011,3;41278;3503
170924;60120;-49,242472;67,0474557;1005,6;41535;3498
170924;70120;-49,2424655;67,0474553;1002,3;41790;3495
170924;80120;-49,2424598;67,0474598;1006,3;41342;3491
170924;90120;-49,24246;67,0474623;1008;42043;3491
170924;100120;-49,2424718;67,04746;1004,8;41151;3491
170924;110120;-49,2424812;67,0474637;1007,5;38718;3495
170924;120120;-49,2424641;67,0474512;1009,9;35582;3499
170924;130120;-49,2424711;67,0474488;1011,2;33790;3507
170924;140120;-49,242454;67,0474602;1012,1;34302;3511
170924;150120;-49,2424789;67,0474605;1012;32025;3513
170924;160120;-49,2424656;67,0474541;1005,2;30463;3519
170924;170120;-49,2424504;67,0474568;1011;30271;3527
170924;180120;-49,242443;67,0474591;1018,6;32447;3527
170924;190120;-49,2424582;67,047449;1014,5;35006;3522
170924;200120;-49,2424448;67,0474492;1012,8;35782;3516
170924;210120;0;0;0;35903;3512
170924;220120;-49,242441;67,0474449;1012,7;35504;3511
170924;230120;-49,2424288;67,047452;1011,4;35134;3511
170925;120;-49,2424388;67,0474542;1006,2;34814;3513
170925;10120;-49,2424376;67,0474586;1005,8;34942;3515
170925;20120;-49,2424578;67,0474706;1010,5;34942;3515
170925;30120;-49,2424575;67,0474707;1012,5;34879;3515
170925;40120;-49,2424573;67,0474361;993,2;34879;3515
170925;50120;-49,2424849;67,0474587;1014,3;37310;3512
170925;60120;-49,2424604;67,0474549;1003,3;38270;3507
170925;70120;-49,2424601;67,0474567;1002,5;38270;3503
170925;80120;-49,2424765;67,0474662;1011;38975;3502
170925;90120;-49,2424483;67,0474671;1011,6;37439;3500
170925;100120;-49,2424914;67,047455;1002,4;38015;3503
170925;110120;-49,242494;67,0474659;1006,8;37054;3503
170925;120120;-49,2424905;67,047456;1012,2;34368;3507
170925;130120;-49,2424669;67,047455;1011;34430;3511
170925;140120;-49,2424527;67,0474593;1012,4;31871;3511
170925;150120;-49,2424733;67,0474615;1013,8;29375;3519
170925;160120;-49,2424654;67,0474511;1006,8;27839;3523
170925;170120;-49,2424672;67,0474598;1012,9;28287;3527
170925;180120;-49,2424458;67,0474661;1019,8;28799;3531
170925;190120;-49,2424589;67,0474534;1016,1;28158;3529
170925;200120;-49,2424482;67,0474516;1011,3;28863;3531
170925;210120;0;0;0;30079;3531
170925;220120;-49,2424486;67,0474461;1013,6;30206;3527
170925;230120;-49,2424283;67,0474579;1013,7;30206;3527
170926;120;-49,2424375;67,0474533;1004,9;30123;3527
170926;10120;-49,2424423;67,047459;1004,1;29567;3527
170926;20120;-49,242461;67,0474746;1015,8;29567;3527
170926;30120;-49,2424757;67,0474571;1008;29759;3527
170926;40120;-49,2424607;67,0474633;1008,2;30271;3527
170926;50120;-49,2424763;67,0474614;1013,2;30783;3527
170926;60120;-49,2424671;67,0474549;1002,4;30463;3527
170926;70120;-49,2424719;67,0474551;1005,9;30206;3527
170926;80120;-49,2424684;67,0474662;1011;29887;3527
170926;90120;-49,2424536;67,0474713;1011,9;29503;3527
170926;100120;-49,2424818;67,0474611;1006,4;28927;3527
170926;110120;-49,2425;67,047466;1008,9;28481;3529
170926;120120;-49,2424859;67,0474506;1011,7;28094;3530
170926;130120;-49,2424687;67,0474496;1010,4;27447;3531
170926;140120;-49,242461;67,0474574;1014,2;27646;3531
170926;150120;-49,2424772;67,0474595;1012,9;26687;3531
170926;160120;-49,2424708;67,0474466;1007,8;24639;3532
170926;170120;-49,2424682;67,0474597;1012,1;24318;3536
170926;180120;-49,2424475;67,0474645;1018,9;25663;3538
170926;190120;-49,2424569;67,0474571;1019,1;26177;3537
170926;200120;-49,2424565;67,04745;1011,6;26751;3536
170926;210120;-49,2424527;67,0474478;1010;27775;3535
170926;220120;-49,242435;67,0474573;1016,3;27455;3532
170926;230120;-49,2424275;67,0474603;1013,7;27391;3532
170927;120;-49,2424456;67,0474525;1005,1;27455;3533
170927;10120;-49,2424636;67,04746;1004,7;27070;3533
170927;20120;-49,2424839;67,0474706;1015;28670;3535
170927;30120;0;0;0;29567;3531
170927;40120;-49,2424647;67,0474664;1009;30142;3531
170927;50120;-49,2424733;67,0474629;1014,7;30975;3527
170927;60120;-49,242486;67,04745;1000,8;31423;3526
170927;70120;-49,2424782;67,0474522;1003,9;31359;3523
170927;80120;-49,2424768;67,0474638;1010,6;31551;3523
170927;90120;-49,24248;67,0474657;1009,8;31615;3523
170927;100120;-49,2424878;67,0474589;1004,9;30783;3523
170927;110120;-49,2424964;67,047468;1010,5;28606;3523
170927;120120;-49,2424774;67,047452;1013,2;28670;3527
170927;130120;-49,2424682;67,0474514;1009,6;28479;3528
170927;140120;-49,2424626;67,0474732;1015,1;27967;3528
170927;150120;-49,2424692;67,0474698;1015,5;27775;3530
170927;160120;-49,2424544;67,0474592;1008,9;27646;3531
170927;170120;-49,2424492;67,0474646;1008,4;27775;3531
170927;180120;-49,2424565;67,0474643;1016,2;28542;3531
170927;190120;-49,2424736;67,0474473;1009;30271;3531
170927;200120;-49,2424574;67,0474516;1012;31167;3527
170927;210120;0;0;0;32381;3524
170927;220120;-49,2424341;67,0474481;1013,7;33662;3523
170927;230120;-49,2424333;67,0474572;1011;34366;3519
170928;120;-49,2424452;67,0474538;1006,6;34622;3515
170928;10120;-49,2424542;67,0474616;1005,3;34518;3513
170928;20120;-49,2424544;67,0474715;1014,3;33854;3515
170928;30120;-49,2424722;67,0474601;1008,3;33214;3515
170928;40120;-49,2424618;67,0474477;993,8;33214;3515
170928;50120;0;0;0;34110;3516
170928;60120;-49,2424644;67,0474572;1007,8;34366;3515
170928;70120;-49,242479;67,0474589;1005,5;33534;3515
170928;80120;-49,2424777;67,0474686;1013,3;33342;3515
170928;90120;-49,2424583;67,0474656;1011,2;33406;3515
170928;100120;-49,2424802;67,0474651;1004;33086;3515
170928;110120;-49,242496;67,0474645;1007,9;32766;3515
170928;120120;-49,2424847;67,0474533;1012,3;32063;3515
170928;130120;-49,2424757;67,0474491;1010,6;31423;3519
170928;140120;-49,2424596;67,0474558;1011,9;30367;3519
170928;150120;-49,2424648;67,0474607;1012,1;29311;3523
170928;160120;-49,2424645;67,0474512;1008,6;29503;3523
170928;170120;-49,242459;67,0474567;1010,8;29311;3524
170928;180120;-49,2424512;67,0474608;1014,5;30591;3527
170928;190120;-49,2424824;67,0474517;1012,3;30783;3523
170928;200120;-49,2424694;67,0474518;1007,1;31871;3523
170928;210120;-49,2424766;67,0474398;1005,8;34366;3519
170928;220120;-49,2424491;67,0474395;1011,6;35006;3515
170928;230120;-49,2424223;67,0474514;1009,3;35006;3511
170929;120;-49,2424412;67,0474539;1006,2;34686;3511
170929;10120;-49,2424494;67,047462;1005,8;34594;3511
170929;20120;-49,2424658;67,0474692;1011,2;34430;3511
170929;30120;-49,2424863;67,0474531;1005,7;34750;3511
170929;40120;-49,2424653;67,0474618;1007,1;34494;3511
170929;50120;-49,2424669;67,0474564;1011,7;34686;3511
170929;60120;-49,2424737;67,0474593;1005,9;35391;3511
170929;70120;-49,2424741;67,0474601;1007,5;35903;3507
170929;80120;-49,2424633;67,0474732;1013;35899;3507
170929;90120;-49,2424751;67,0474584;1006,8;35454;3507
170929;100120;-49,2424848;67,0474629;1003,7;34174;3507
170929;110120;-49,2425042;67,0474662;1007,9;33906;3511
170929;120120;-49,2424939;67,0474487;1009,1;32894;3511
170929;130120;-49,2424715;67,0474466;1007,7;32319;3515
170929;140120;-49,2424635;67,0474659;1012,9;31679;3515
170929;150120;-49,2424646;67,0474597;1012,4;31230;3518
170929;160120;-49,2424623;67,0474529;1009,2;30718;3519
170929;170120;-49,2424654;67,0474645;1010,5;30591;3519
170929;180120;-49,2424641;67,0474557;1016,1;30737;3521
170929;190120;-49,2424751;67,0474531;1014,2;31167;3520
170929;200120;-49,2424782;67,0474525;1009,6;31615;3520
170929;210120;-49,2424769;67,04744;1008;32447;3519
170929;220120;-49,2424508;67,0474475;1013,4;32894;3519
170929;230120;-49,2424266;67,0474571;1011,5;33022;3515
170930;120;-49,2424499;67,0474499;1005;33090;3515
170930;10120;-49,2424534;67,0474607;1003,8;33984;3515
170930;20120;-49,2424747;67,0474707;1010,7;34686;3513
170930;30120;-49,2424843;67,047454;1005,8;35580;3511
170930;40120;-49,2424663;67,0474634;1008,8;35929;3507
170930;50120;-49,2424729;67,0474656;1009,3;35838;3506
170930;60120;-49,2425027;67,0474391;998,4;36088;3504
170930;70120;-49,2424785;67,0474566;1002,2;36670;3504
170930;80120;-49,2424699;67,0474799;1014,1;36798;3503
170930;90120;-49,2424717;67,0474558;1001,7;37054;3503
170930;100120;-49,2424781;67,0474626;1001,6;36927;3499
170930;110120;-49,2424967;67,0474657;1007,3;35903;3502
170930;120120;-49,2424999;67,0474533;1010,1;35130;3503
170930;130120;-49,2424778;67,0474567;1013,2;33662;3507
170930;140120;-49,2424721;67,0474656;1014;33086;3507
170930;150120;-49,2424662;67,0474611;1012,9;32575;3511
170930;160120;-49,2424648;67,0474558;1012;32063;3515
170930;170120;-49,2424623;67,0474637;1012,3;32511;3515
170930;180120;-49,2424681;67,0474554;1010;31935;3515
170930;190120;-49,242466;67,0474547;1014,9;32830;3515
170930;200120;-49,2424701;67,0474555;1010,2;32703;3515
170930;210120;-49,2424682;67,0474389;1005,4;32830;3515
170930;220120;-49,2424433;67,0474531;1013,8;32958;3515
170930;230120;-49,2424476;67,047457;1009,1;33150;3515
171001;120;-49,2424421;67,0474526;1005,6;34366;3512
171001;10120;-49,2424476;67,0474581;1005;34750;3511
171001;20120;-49,2424649;67,0474673;1010,6;35262;3508
171001;30120;-49,2424877;67,0474525;1003,9;35903;3507
171001;40120;-49,2424783;67,0474618;1006,6;36030;3504
171001;50120;-49,2424766;67,0474599;1010,2;36415;3503
171001;60120;-49,2424838;67,0474643;1004,5;37566;3503
171001;70120;-49,2424862;67,047462;1004,9;38975;3499
171001;80120;-49,2424903;67,0474793;1013,2;39230;3495
171001;90120;-49,2424815;67,0474567;1004,9;39678;3492
171001;100120;-49,2424971;67,0474651;1001;39934;3491
171001;110120;-49,2425;67,0474627;1005,7;39487;3488
171001;120120;-49,2425037;67,0474554;1009,9;36927;3489
171001;130120;-49,2424848;67,0474547;1013,8;34786;3496
171001;140120;-49,2424747;67,0474693;1015,9;32191;3503
171001;150120;-49,2424637;67,0474554;1010,2;31551;3511
171001;160120;-49,2424713;67,0474512;1010,4;31230;3515
171001;170120;-49,2424806;67,0474669;1015,2;31807;3515
171001;180120;-49,2424439;67,047461;1016,9;32635;3515
171001;190120;-49,2424672;67,0474533;1014,8;34184;3515
171001;200120;-49,2424698;67,0474507;1009,8;37180;3511
171001;210120;-49,2424728;67,0474406;1005,6;39742;3503
171001;220120;-49,2424524;67,0474558;1014,7;40511;3492
171001;230120;-49,242432;67,0474541;1007,7;40446;3487
171002;120;-49,2424626;67,0474455;1002,8;40639;3487
171002;10120;-49,2424549;67,0474648;1007,7;40702;3486
171002;20120;-49,2424775;67,0474693;1009;40958;3483
171002;30120;0;0;0;41215;3484
171002;40120;-49,2424673;67,0474585;1007,8;41151;3483
171002;50120;-49,2424781;67,0474633;1010,8;41663;3483
171002;60120;-49,242476;67,047459;1004,1;41308;3480
171002;70120;-49,2424912;67,0474597;1005,4;41406;3480
171002;80120;-49,24248;67,0474736;1013,3;41790;3479
171002;90120;-49,2424772;67,0474512;1001;41743;3479
171002;100120;-49,2424964;67,0474635;1000,5;41278;3479
171002;110120;-49,2425006;67,0474623;1007,7;38838;3483
171002;120120;-49,242502;67,0474507;1008,9;36429;3487
171002;130120;-49,2424787;67,0474607;1012,2;34366;3495
171002;140120;-49,242475;67,0474642;1011,7;32894;3502
171002;150120;-49,242468;67,0474565;1008,1;31742;3507
171002;160120;-49,2424698;67,0474519;1009,4;30718;3511
171002;170120;-49,2424831;67,0474676;1015,7;31819;3515
171002;180120;-49,2424512;67,0474651;1018,3;32830;3515
171002;190120;-49,2424654;67,047457;1015,7;35070;3511
171002;200120;-49,2424731;67,0474581;1011,2;38846;3507
171002;210120;-49,2424691;67,0474393;1005;41854;3495
171002;220120;-49,2424593;67,0474578;1015,1;42239;3483
171002;230120;-49,2424382;67,0474602;1008,5;42611;3479
171003;120;-49,2424676;67,047453;1004;42623;3475
171003;10120;-49,2424644;67,047464;1004,6;42623;3475
171003;20120;-49,2424751;67,0474774;1011,5;42942;3475
171003;30120;-49,2424821;67,0474521;1004,5;42814;3471
171003;40120;-49,2424795;67,0474626;1006,6;42687;3471
171003;50120;-49,2424881;67,0474622;1009;42878;3471
171003;60120;-49,2424817;67,0474594;1005,3;42559;3471
171003;70120;-49,2424833;67,0474627;1003,6;41599;3473
171003;80120;-49,2424715;67,0474703;1009,7;39941;3475
171003;90120;-49,2424936;67,0474591;1004,1;39742;3483
171003;100120;-49,2425029;67,0474673;1005,3;37758;3483
171003;110120;-49,2425008;67,0474625;1008,2;35630;3491
171003;120120;-49,2425082;67,0474485;1009,5;32639;3498
171003;130120;-49,24248;67,0474581;1013,6;31835;3506
171003;140120;-49,2424679;67,0474702;1016,1;31489;3511
171003;150120;-49,24247;67,0474524;1008,2;31999;3515
171003;160120;-49,2424753;67,0474571;1010,3;32383;3512
171003;170120;-49,2424834;67,0474722;1018,7;31679;3512
171003;180120;-49,2424531;67,0474587;1016,5;31679;3514
171003;190120;-49,242475;67,0474533;1015;31683;3515
171003;200120;-49,2424763;67,0474552;1012,8;31551;3515
171003;210120;-49,242457;67,0474489;1010,3;32191;3515
171003;220120;-49,2424407;67,0474544;1014,4;32639;3512
171003;230120;-49,2424304;67,0474648;1007,4;33022;3511
171004;120;-49,2424591;67,047456;1003,3;32894;3511
171004;10120;-49,2424665;67,0474716;1009,3;32575;3511
171004;20120;-49,2424645;67,0474913;1018,4;32511;3511
171004;30120;-49,2424693;67,0474624;1008,9;32191;3511
171004;40120;-49,242481;67,0474639;1011;31871;3512
171004;50120;-49,242477;67,0474693;1013,5;31807;3514
171004;60120;-49,2424818;67,0474513;1002,5;31999;3513
171004;70120;-49,2424953;67,0474646;1006,4;30847;3514
171004;80120;-49,2424755;67,0474749;1011,7;30271;3515
171004;90120;-49,2425013;67,0474556;1002,8;31295;3519
171004;100120;-49,2425041;67,0474588;1003,3;30459;3515
171004;110120;-49,2425154;67,0474649;1012,1;28927;3519
171004;120120;-49,2424904;67,0474623;1018,5;28415;3523
171004;130120;-49,2424751;67,0474646;1014;28415;3523
171004;140120;-49,2424795;67,0474747;1015,9;28257;3523
171004;150120;-49,2424773;67,0474574;1008,2;28030;3523
171004;160120;-49,2424764;67,0474581;1009,4;27070;3524
171004;170120;-49,2424967;67,0474751;1023,4;27646;3527
171004;180120;-49,2424394;67,0474678;1020;27903;3527
171004;190120;-49,2424735;67,0474559;1014,4;28329;3527
171004;200120;-49,2424691;67,0474527;1011,3;29247;3525
171004;210120;-49,2424589;67,0474469;1010,6;29523;3523
171004;220120;-49,2424474;67,0474579;1015,1;29630;3523
171004;230120;-49,2424358;67,0474594;1011,1;29823;3522
171005;120;-49,2424665;67,0474596;1004;30015;3520
171005;10120;-49,2424835;67,047471;1007,9;30325;3519
171005;20120;-49,2425023;67,0474697;1012,7;30307;3519
171005;30120;-49,2424828;67,0474492;1003,3;30399;3519
171005;40120;-49,2424831;67,0474634;1009,7;30847;3519
171005;50120;-49,2424921;67,0474725;1015;30911;3516
171005;60120;-49,2424878;67,0474556;1003,9;31423;3516
171005;70120;-49,2424941;67,0474673;1008,6;32575;3515
171005;80120;-49,2424693;67,0474731;1010,1;34174;3511
171005;90120;-49,242498;67,0474572;1003,6;34110;3507
171005;100120;-49,2425096;67,0474647;1003,2;33278;3506
171005;110120;-49,2425052;67,0474586;1009;33982;3507
171005;120120;-49,2425176;67,047439;1014,5;31807;3507
171005;130120;-49,2424957;67,0474647;1012,3;30463;3511
171005;140120;-49,242504;67,0474698;1017,9;27903;3515
171005;150120;-49,2424845;67,0474572;1008,8;27120;3520
171005;160120;-49,2424868;67,047458;1011,6;26943;3523
171005;170120;-49,2424906;67,0474611;1014,8;28351;3527
171005;180120;-49,2424621;67,0474609;1017,2;29503;3524
171005;190120;-49,2424759;67,0474559;1012,5;30783;3520
171005;200120;-49,2424818;67,0474582;1011,3;31237;3519
171005;210120;-49,2424636;67,047451;1012,8;31871;3516
171005;220120;-49,2424559;67,0474564;1015,6;31957;3514
171005;230120;-49,2424388;67,0474597;1010,8;31039;3514
171006;120;-49,2424743;67,0474509;1003;30206;3515
171006;10120;-49,2424867;67,0474701;1008,1;29951;3517
171006;20120;-49,2424779;67,0474906;1017,5;29817;3519
171006;30120;-49,242488;67,0474437;1002,3;29630;3519
171006;40120;-49,2424925;67,0474545;1013,8;30718;3519
171006;50120;-49,242523;67,0474803;1020,2;30911;3519
171006;60120;-49,2424778;67,0474665;1012,4;31167;3516
171006;70120;-49,2425002;67,0474646;1011;31295;3515
171006;80120;-49,2424788;67,0474742;1011,2;31230;3515
171006;90120;-49,2425049;67,047456;1002,1;30591;3515
171006;100120;-49,24251;67,0474632;1007;30271;3515
171006;110120;-49,2425006;67,0474611;1010,6;30399;3517
